"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-04-01 00:03:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126706,2237269,152,0
2018-04-01 00:04:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126706,2237269,152,0
2018-04-01 00:04:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126707,2237269,151,0
2018-04-01 00:04:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126707,2237269,151,0
2018-04-01 00:04:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126708,2237269,150,0
2018-04-01 00:04:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126708,2237269,150,0
2018-04-01 00:04:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126709,2237269,150,0
2018-04-01 00:05:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126709,2237269,150,0
2018-04-01 00:05:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126710,2237269,150,0
2018-04-01 00:05:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126710,2237269,149,0
2018-04-01 00:05:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126710,2237269,149,0
2018-04-01 00:05:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126711,2237269,149,0
2018-04-01 00:06:01,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126711,2237269,148,0
2018-04-01 00:06:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126712,2237269,148,0
2018-04-01 00:06:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126712,2237269,148,0
2018-04-01 00:06:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126713,2237269,148,0
2018-04-01 00:06:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126713,2237269,147,0
2018-04-01 00:06:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126714,2237269,147,0
2018-04-01 00:07:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126714,2237269,147,0
2018-04-01 00:07:14,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126714,2237269,146,0
2018-04-01 00:07:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126715,2237269,146,0
2018-04-01 00:07:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126715,2237269,146,0
2018-04-01 00:07:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126716,2237269,146,0
2018-04-01 00:07:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126716,2237269,145,0
2018-04-01 00:08:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126716,2237269,145,0
2018-04-01 00:08:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126717,2237269,61,0
2018-04-01 00:08:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126717,2237269,61,0
2018-04-01 00:08:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126717,2237269,61,0
2018-04-01 00:08:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126717,2237269,60,0
2018-04-01 00:08:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,61,0
2018-04-01 00:09:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,61,0
2018-04-01 00:09:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,60,0
2018-04-01 00:09:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,61,0
2018-04-01 00:09:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,61,0
2018-04-01 00:09:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126718,2237269,61,0
2018-04-01 00:10:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,62,0
2018-04-01 00:10:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,61,0
2018-04-01 00:10:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,61,0
2018-04-01 00:10:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,61,0
2018-04-01 00:10:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,61,0
2018-04-01 00:10:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126719,2237269,60,0
2018-04-01 00:11:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126720,2237269,61,0
2018-04-01 00:11:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126720,2237269,61,0
2018-04-01 00:11:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126720,2237269,61,0
2018-04-01 00:11:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126720,2237269,61,0
2018-04-01 00:11:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126720,2237269,60,0
2018-04-01 00:11:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,60,0
2018-04-01 00:12:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,60,0
2018-04-01 00:12:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,61,0
2018-04-01 00:12:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,61,0
2018-04-01 00:12:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,61,0
2018-04-01 00:12:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126721,2237269,61,0
2018-04-01 00:12:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,61,0
2018-04-01 00:13:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,61,0
2018-04-01 00:13:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,60,0
2018-04-01 00:13:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,61,0
2018-04-01 00:13:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,61,0
2018-04-01 00:13:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126722,2237269,61,0
2018-04-01 00:14:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126723,2237269,61,0
2018-04-01 00:14:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126723,2237269,60,0
2018-04-01 00:14:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126723,2237269,61,0
2018-04-01 00:14:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126723,2237269,60,0
2018-04-01 00:14:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126723,2237269,61,0
2018-04-01 00:14:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,60,0
2018-04-01 00:15:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,61,0
2018-04-01 00:15:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,61,0
2018-04-01 00:15:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,61,0
2018-04-01 00:15:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,60,0
2018-04-01 00:15:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126724,2237269,60,0
2018-04-01 00:15:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126725,2237269,60,0
2018-04-01 00:16:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126725,2237269,61,0
2018-04-01 00:16:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126725,2237269,60,0
2018-04-01 00:16:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126725,2237269,61,0
2018-04-01 00:16:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126725,2237269,60,0
2018-04-01 00:16:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,61,0
2018-04-01 00:16:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,60,0
2018-04-01 00:17:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,61,0
2018-04-01 00:17:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,60,0
2018-04-01 00:17:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,60,0
2018-04-01 00:17:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126726,2237269,61,0
2018-04-01 00:17:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,61,0
2018-04-01 00:18:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,61,0
2018-04-01 00:18:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,60,0
2018-04-01 00:18:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,61,0
2018-04-01 00:18:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,60,0
2018-04-01 00:18:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126727,2237269,60,0
2018-04-01 00:18:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126728,2237269,61,0
2018-04-01 00:19:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126728,2237269,61,0
2018-04-01 00:19:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126728,2237269,60,0
2018-04-01 00:19:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126728,2237269,60,0
2018-04-01 00:19:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126728,2237269,61,0
2018-04-01 00:19:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,60,0
2018-04-01 00:19:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,60,0
2018-04-01 00:20:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,61,0
2018-04-01 00:20:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,60,0
2018-04-01 00:20:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,61,0
2018-04-01 00:20:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126729,2237269,60,0
2018-04-01 00:20:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,61,0
2018-04-01 00:20:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,60,0
2018-04-01 00:21:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,60,0
2018-04-01 00:21:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,61,0
2018-04-01 00:21:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,60,0
2018-04-01 00:21:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126730,2237269,61,0
2018-04-01 00:21:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126731,2237269,61,0
2018-04-01 00:22:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126731,2237269,61,0
2018-04-01 00:22:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126731,2237269,60,0
2018-04-01 00:22:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126731,2237269,60,0
2018-04-01 00:22:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126731,2237269,60,0
2018-04-01 00:22:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,60,0
2018-04-01 00:22:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,61,0
2018-04-01 00:23:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,61,0
2018-04-01 00:23:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,60,0
2018-04-01 00:23:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,60,0
2018-04-01 00:23:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126732,2237269,60,0
2018-04-01 00:23:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,60,0
2018-04-01 00:23:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,60,0
2018-04-01 00:24:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,60,0
2018-04-01 00:24:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,60,0
2018-04-01 00:24:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,61,0
2018-04-01 00:24:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126733,2237269,60,0
2018-04-01 00:24:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:24:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:25:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:25:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:25:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:25:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126734,2237269,59,0
2018-04-01 00:25:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126735,2237269,59,0
2018-04-01 00:26:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126735,2237269,59,0
2018-04-01 00:26:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126735,2237269,68,0
2018-04-01 00:26:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126735,2237269,68,0
2018-04-01 00:26:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126735,2237269,69,0
2018-04-01 00:26:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126736,2237269,69,0
2018-04-01 00:26:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126736,2237269,178,0
2018-04-01 00:27:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126736,2237269,166,0
2018-04-01 00:27:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126737,2237269,62,0
2018-04-01 00:27:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126737,2237269,150,0
2018-04-01 00:27:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126737,2237269,157,0
2018-04-01 00:27:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126738,2237269,157,0
2018-04-01 00:27:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126738,2237269,156,0
2018-04-01 00:28:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126739,2237269,157,0
2018-04-01 00:28:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126739,2237269,154,0
2018-04-01 00:28:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126740,2237269,154,0
2018-04-01 00:28:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126740,2237269,154,0
2018-04-01 00:28:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126740,2237269,59,0
2018-04-01 00:28:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,59,0
2018-04-01 00:29:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,58,0
2018-04-01 00:29:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,59,0
2018-04-01 00:29:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,59,0
2018-04-01 00:29:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,59,0
2018-04-01 00:29:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4081206,27428403,27072058,,-1,5126741,2237269,59,0
