"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-05-29 00:00:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442517,2645451,65,0
2018-05-29 00:00:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442518,2645451,65,0
2018-05-29 00:00:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442518,2645451,65,0
2018-05-29 00:00:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442518,2645451,65,0
2018-05-29 00:01:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442518,2645451,65,0
2018-05-29 00:01:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442518,2645451,64,0
2018-05-29 00:01:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442519,2645451,65,0
2018-05-29 00:01:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442519,2645451,65,0
2018-05-29 00:01:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442519,2645451,64,0
2018-05-29 00:01:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442519,2645451,65,0
2018-05-29 00:02:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442519,2645451,65,0
2018-05-29 00:02:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442520,2645451,65,0
2018-05-29 00:02:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442520,2645451,65,0
2018-05-29 00:02:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442520,2645451,65,0
2018-05-29 00:02:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442520,2645451,65,0
2018-05-29 00:02:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442520,2645451,64,0
2018-05-29 00:03:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,65,0
2018-05-29 00:03:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,66,0
2018-05-29 00:03:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,65,0
2018-05-29 00:03:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,65,0
2018-05-29 00:03:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,65,0
2018-05-29 00:03:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442521,2645451,65,0
2018-05-29 00:04:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442522,2645451,65,0
2018-05-29 00:04:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442522,2645451,65,0
2018-05-29 00:04:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442522,2645451,65,0
2018-05-29 00:04:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442522,2645451,66,0
2018-05-29 00:04:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442522,2645451,65,0
2018-05-29 00:05:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442523,2645451,66,0
2018-05-29 00:05:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442523,2645451,65,0
2018-05-29 00:05:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442523,2645451,65,0
2018-05-29 00:05:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442523,2645451,66,0
2018-05-29 00:05:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442523,2645451,65,0
2018-05-29 00:05:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,65,0
2018-05-29 00:06:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,65,0
2018-05-29 00:06:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,65,0
2018-05-29 00:06:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,66,0
2018-05-29 00:06:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,65,0
2018-05-29 00:06:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442524,2645451,65,0
2018-05-29 00:06:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442525,2645451,65,0
2018-05-29 00:07:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442525,2645451,65,0
2018-05-29 00:07:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442525,2645451,66,0
2018-05-29 00:07:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442525,2645451,65,0
2018-05-29 00:07:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442525,2645451,66,0
2018-05-29 00:07:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442526,2645451,65,0
2018-05-29 00:07:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442526,2645451,65,0
2018-05-29 00:08:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442526,2645451,65,0
2018-05-29 00:08:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442526,2645451,65,0
2018-05-29 00:08:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442526,2645451,64,0
2018-05-29 00:08:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442527,2645451,65,0
2018-05-29 00:08:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442527,2645451,65,0
2018-05-29 00:09:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442527,2645451,64,0
2018-05-29 00:09:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442527,2645451,65,0
2018-05-29 00:09:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442527,2645451,64,0
2018-05-29 00:09:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,65,0
2018-05-29 00:09:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,65,0
2018-05-29 00:09:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,65,0
2018-05-29 00:10:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,66,0
2018-05-29 00:10:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,65,0
2018-05-29 00:10:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442528,2645451,65,0
2018-05-29 00:10:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442529,2645451,65,0
2018-05-29 00:10:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442529,2645451,66,0
2018-05-29 00:10:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442529,2645451,65,0
2018-05-29 00:11:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442529,2645451,65,0
2018-05-29 00:11:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442529,2645451,64,0
2018-05-29 00:11:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442530,2645451,65,0
2018-05-29 00:11:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442530,2645451,65,0
2018-05-29 00:11:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442530,2645451,65,0
2018-05-29 00:11:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442530,2645451,66,0
2018-05-29 00:12:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442530,2645451,64,0
2018-05-29 00:12:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442531,2645451,65,0
2018-05-29 00:12:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442531,2645451,65,0
2018-05-29 00:12:39,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442531,2645451,65,0
2018-05-29 00:12:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442531,2645451,66,0
2018-05-29 00:13:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442531,2645451,65,0
2018-05-29 00:13:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,65,0
2018-05-29 00:13:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,65,0
2018-05-29 00:13:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,65,0
2018-05-29 00:13:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,65,0
2018-05-29 00:13:52,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,65,0
2018-05-29 00:14:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442532,2645451,66,0
2018-05-29 00:14:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442533,2645451,65,0
2018-05-29 00:14:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442533,2645451,65,0
2018-05-29 00:14:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442533,2645451,65,0
2018-05-29 00:14:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442533,2645451,65,0
2018-05-29 00:14:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442533,2645451,65,0
2018-05-29 00:15:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442534,2645451,65,0
2018-05-29 00:15:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442534,2645451,66,0
2018-05-29 00:15:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442534,2645451,65,0
2018-05-29 00:15:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442534,2645451,65,0
2018-05-29 00:15:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442534,2645451,65,0
2018-05-29 00:15:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442535,2645451,65,0
2018-05-29 00:16:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442535,2645451,65,0
2018-05-29 00:16:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442535,2645451,65,0
2018-05-29 00:16:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442535,2645451,64,0
2018-05-29 00:16:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442535,2645451,65,0
2018-05-29 00:16:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,65,0
2018-05-29 00:17:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,66,0
2018-05-29 00:17:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,65,0
2018-05-29 00:17:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,65,0
2018-05-29 00:17:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,65,0
2018-05-29 00:17:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442536,2645451,65,0
2018-05-29 00:17:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442537,2645451,65,0
2018-05-29 00:18:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442537,2645451,65,0
2018-05-29 00:18:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442537,2645451,65,0
2018-05-29 00:18:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442537,2645451,65,0
2018-05-29 00:18:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442537,2645451,65,0
2018-05-29 00:18:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442538,2645451,66,0
2018-05-29 00:18:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442538,2645451,65,0
2018-05-29 00:19:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442538,2645451,65,0
2018-05-29 00:19:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442538,2645451,65,0
2018-05-29 00:19:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442538,2645451,66,0
2018-05-29 00:19:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,65,0
2018-05-29 00:19:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,66,0
2018-05-29 00:19:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,65,0
2018-05-29 00:20:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,66,0
2018-05-29 00:20:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,65,0
2018-05-29 00:20:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442539,2645451,65,0
2018-05-29 00:20:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442540,2645451,65,0
2018-05-29 00:20:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442540,2645451,66,0
2018-05-29 00:21:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442540,2645451,65,0
2018-05-29 00:21:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442540,2645451,65,0
2018-05-29 00:21:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442540,2645451,65,0
2018-05-29 00:21:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442541,2645451,64,0
2018-05-29 00:21:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442541,2645451,65,0
2018-05-29 00:21:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442541,2645451,65,0
2018-05-29 00:22:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442541,2645451,66,0
2018-05-29 00:22:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442541,2645451,65,0
2018-05-29 00:22:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442542,2645451,65,0
2018-05-29 00:22:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442542,2645451,65,0
2018-05-29 00:22:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442542,2645451,65,0
2018-05-29 00:22:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442542,2645451,66,0
2018-05-29 00:23:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442542,2645451,65,0
2018-05-29 00:23:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,66,0
2018-05-29 00:23:26,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,65,0
2018-05-29 00:23:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,66,0
2018-05-29 00:23:47,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,65,0
2018-05-29 00:23:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,65,0
2018-05-29 00:24:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442543,2645451,65,0
2018-05-29 00:24:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442544,2645451,65,0
2018-05-29 00:24:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442544,2645451,65,0
2018-05-29 00:24:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442544,2645451,65,0
2018-05-29 00:24:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442544,2645451,66,0
2018-05-29 00:25:00,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442544,2645451,66,0
2018-05-29 00:25:11,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442545,2645451,65,0
2018-05-29 00:25:21,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442545,2645451,66,0
2018-05-29 00:25:32,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442545,2645451,65,0
2018-05-29 00:25:42,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442545,2645451,66,0
2018-05-29 00:25:53,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442545,2645451,66,0
2018-05-29 00:26:03,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442546,2645451,65,0
2018-05-29 00:26:13,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442546,2645451,65,0
2018-05-29 00:26:24,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442546,2645451,65,0
2018-05-29 00:26:34,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442546,2645451,65,0
2018-05-29 00:26:45,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442546,2645451,64,0
2018-05-29 00:26:55,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,66,0
2018-05-29 00:27:06,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,65,0
2018-05-29 00:27:16,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,65,0
2018-05-29 00:27:27,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,65,0
2018-05-29 00:27:37,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,65,0
2018-05-29 00:27:48,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442547,2645451,66,0
2018-05-29 00:27:58,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442548,2645451,65,0
2018-05-29 00:28:08,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442548,2645451,65,0
2018-05-29 00:28:19,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442548,2645451,65,0
2018-05-29 00:28:29,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442548,2645451,65,0
2018-05-29 00:28:40,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442548,2645451,65,0
2018-05-29 00:28:50,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4736598,30355347,29975317,,-1,5442549,2645451,65,0
