"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-07-23 09:11:13,SN: 1930027072,1930027072,580,583,2.469,235.92,49.99,610,262.55,49.1,3249,5407438,33470527,33070715,334.67,2843761,5673861,3088365,0,331
2018-07-23 09:11:24,SN: 1930027072,1930027072,582,584,2.476,236.07,50.0,611,270.1,49.0,3251,5407440,33470537,33070725,334.99,2843761,5673863,3088366,1551,0
2018-07-23 09:11:34,SN: 1930027072,1930027072,583,585,2.481,235.74,50.01,613,266.34,49.1,3253,5407441,33470548,33070736,334.34,2843761,5673863,3088367,0,339
2018-07-23 09:11:45,SN: 1930027072,1930027072,578,581,2.461,236.21,50.0,608,266.34,49.1,3254,5407443,33470558,33070746,334.91,2843761,5673863,3088368,0,336
2018-07-23 09:11:55,SN: 1930027072,1930027072,590,593,2.51,236.25,50.0,619,271.77,49.1,3256,5407445,33470569,33070757,335.12,2843761,5673863,3088369,0,336
2018-07-23 09:12:06,SN: 1930027072,1930027072,594,597,2.525,236.42,50.01,623,271.07,49.1,3258,5407446,33470579,33070767,335.27,2843761,5673863,3088370,0,327
2018-07-23 09:12:16,SN: 1930027072,1930027072,1526,1545,6.525,236.74,50.01,1656,269.59,49.1,3260,5407450,33470589,33070777,340.84,2843761,5673863,3088372,0,1291
2018-07-23 09:12:27,SN: 1930027072,1930027072,773,780,3.299,236.52,49.99,818,266.38,49.1,3263,5407452,33470600,33070788,336.6,2843761,5673865,3088373,0,627
2018-07-23 09:12:37,SN: 1930027072,1930027072,1692,1725,7.283,236.83,50.0,1743,269.8,49.1,3266,5407456,33470610,33070798,342.18,2843761,5673865,3088377,0,1442
2018-07-23 09:12:48,SN: 1930027072,1930027072,580,582,2.46,236.34,50.0,606,273.88,49.1,3271,5407459,33470621,33070809,335.18,2843761,5673865,3088379,0,305
2018-07-23 09:12:58,SN: 1930027072,1930027072,520,522,2.209,236.37,49.99,547,273.88,49.1,3273,5407461,33470631,33070819,334.76,2843761,5673865,3088380,0,267
2018-07-23 09:13:08,SN: 1930027072,1930027072,519,522,2.209,236.22,50.0,546,263.5,49.1,3274,5407462,33470642,33070830,335.03,2843761,5673865,3088380,0,264
2018-07-23 09:13:19,SN: 1930027072,1930027072,532,534,2.259,236.38,49.99,560,266.08,49.1,3275,5407464,33470652,33070840,336.7,2843761,5673866,3088381,1676,0
2018-07-23 09:13:29,SN: 1930027072,1930027072,1475,1492,6.305,236.6,49.98,1528,266.34,49.1,3277,5407466,33470663,33070851,342.37,2843761,5673867,3088383,0,1283
2018-07-23 09:13:40,SN: 1930027072,1930027072,1400,1409,5.953,236.73,49.99,1447,262.24,49.1,3280,5407471,33470673,33070861,341.99,2843761,5673867,3088386,0,1132
2018-07-23 09:13:50,SN: 1930027072,1930027072,568,569,2.411,236.24,49.99,598,258.75,49.1,3284,5407473,33470684,33070872,337.17,2843761,5673867,3088388,0,302
2018-07-23 09:14:01,SN: 1930027072,1930027072,508,510,2.159,236.34,50.0,532,258.77,49.1,3286,5407474,33470694,33070882,335.9,2843761,5673867,3088389,0,252
2018-07-23 09:14:11,SN: 1930027072,1930027072,508,510,2.161,236.3,50.01,533,263.5,49.1,3287,5407476,33470705,33070893,336.17,2843761,5673867,3088389,0,262
2018-07-23 09:14:22,SN: 1930027072,1930027072,521,523,2.213,236.51,49.99,547,273.67,49.1,3289,5407477,33470715,33070903,336.62,2843761,5673869,3088390,0,283
2018-07-23 09:14:32,SN: 1930027072,1930027072,532,534,2.26,236.28,49.99,563,264.1,49.0,3290,5407479,33470725,33070913,336.66,2843761,5673869,3088390,0,287
2018-07-23 09:14:42,SN: 1930027072,1930027072,544,547,2.314,236.11,49.99,573,267.56,49.0,3292,5407480,33470736,33070924,336.36,2843761,5673869,3088391,0,309
2018-07-23 09:14:53,SN: 1930027072,1930027072,484,486,2.059,236.09,49.98,515,272.74,49.0,3293,5407482,33470746,33070934,336.03,2843761,5673869,3088392,0,219
2018-07-23 09:15:03,SN: 1930027072,1930027072,461,462,1.959,236.08,49.99,487,275.44,49.1,3295,5407483,33470757,33070945,335.94,2843761,5673869,3088393,0,196
2018-07-23 09:15:14,SN: 1930027072,1930027072,455,457,1.936,235.99,49.99,480,271.64,49.0,3296,5407485,33470767,33070955,335.92,2843761,5673869,3088393,0,217
2018-07-23 09:15:24,SN: 1930027072,1930027072,451,453,1.923,235.43,49.98,476,271.66,48.9,3297,5407486,33470778,33070966,335.27,2843761,5673871,3088394,0,209
2018-07-23 09:15:35,SN: 1930027072,1930027072,448,450,1.909,235.71,49.98,471,267.88,48.9,3299,5407487,33470788,33070976,335.39,2843761,5673871,3088394,0,196
2018-07-23 09:15:45,SN: 1930027072,1930027072,439,442,1.873,235.76,49.98,464,268.51,49.0,3301,5407489,33470799,33070987,335.35,2843761,5673871,3088395,0,190
2018-07-23 09:15:56,SN: 1930027072,1930027072,434,436,1.853,235.55,49.98,459,271.66,48.9,3302,5407490,33470809,33070997,335.12,2843761,5673871,3088395,0,193
2018-07-23 09:16:06,SN: 1930027072,1930027072,427,429,1.82,235.62,49.98,451,273.92,48.9,3303,5407491,33470819,33071007,335.05,2843761,5673871,3088396,0,186
2018-07-23 09:16:17,SN: 1930027072,1930027072,421,423,1.795,235.66,49.98,444,275.44,48.9,3304,5407492,33470830,33071018,335.22,2843761,5673872,3088396,1739,0
2018-07-23 09:16:27,SN: 1930027072,1930027072,418,420,1.781,235.79,49.99,443,271.66,48.9,3305,5407494,33470840,33071028,335.31,2843761,5673874,3088397,0,181
2018-07-23 09:16:38,SN: 1930027072,1930027072,418,420,1.782,235.84,49.99,443,271.64,48.9,3307,5407495,33470851,33071039,335.2,2843761,5673874,3088397,0,180
2018-07-23 09:16:48,SN: 1930027072,1930027072,422,424,1.8,235.75,49.99,446,267.88,48.8,3308,5407496,33470861,33071049,335.14,2843761,5673874,3088398,0,183
2018-07-23 09:16:58,SN: 1930027072,1930027072,429,430,1.827,235.68,49.99,453,269.53,48.9,3309,5407497,33470872,33071060,335.27,2843761,5673874,3088398,0,191
2018-07-23 09:17:09,SN: 1930027072,1930027072,437,438,1.862,235.59,49.99,461,271.66,48.9,3310,5407498,33470882,33071070,334.91,2843761,5673874,3088399,0,181
2018-07-23 09:17:19,SN: 1930027072,1930027072,443,445,1.892,235.46,49.99,468,271.66,48.8,3312,5407500,33470893,33071081,334.55,2843761,5673876,3088399,0,205
2018-07-23 09:17:30,SN: 1930027072,1930027072,451,453,1.925,235.58,49.98,476,275.42,48.8,3313,5407501,33470903,33071091,334.12,2843761,5673876,3088400,0,216
2018-07-23 09:17:40,SN: 1930027072,1930027072,462,465,1.975,235.31,49.98,487,275.44,48.8,3314,5407502,33470913,33071101,333.34,2843761,5673876,3088400,0,223
2018-07-23 09:17:51,SN: 1930027072,1930027072,476,479,2.032,235.72,50.0,503,275.44,48.7,3316,5407504,33470924,33071112,333.62,2843761,5673876,3088401,0,237
2018-07-23 09:18:03,SN: 1930027072,1930027072,1064,1071,4.539,235.95,50.01,1107,275.49,48.7,3317,5407506,33470936,33071124,338.58,2843761,5673876,3088402,0,819
2018-07-23 09:18:13,SN: 1930027072,1930027072,1647,1678,7.104,236.17,50.01,1708,268.81,48.7,3321,5407510,33470947,33071135,340.95,2843761,5673876,3088405,0,436
2018-07-23 09:18:24,SN: 1930027072,1930027072,1776,1816,7.688,236.19,50.01,1839,275.65,48.7,3326,5407515,33470957,33071145,341.37,2843761,5673876,3088408,0,1423
2018-07-23 09:18:34,SN: 1930027072,1930027072,1783,1824,7.72,236.27,50.0,1857,282.99,48.8,3331,5407521,33470968,33071156,341.8,2843761,5673876,3088412,0,1426
2018-07-23 09:18:45,SN: 1930027072,1930027072,1760,1799,7.618,236.14,50.0,1833,282.69,48.7,3336,5407526,33470978,33071166,341.22,2843761,5673876,3088416,0,1401
2018-07-23 09:18:55,SN: 1930027072,1930027072,1565,1587,6.723,236.07,50.0,1677,289.45,48.7,3341,5407530,33470988,33071176,340.0,2843761,5673876,3088420,0,1279
2018-07-23 09:19:06,SN: 1930027072,1930027072,1007,1008,4.268,236.21,50.01,1045,294.33,48.7,3345,5407534,33470999,33071187,337.8,2843761,5673876,3088422,0,620
2018-07-23 09:19:16,SN: 1930027072,1930027072,620,622,2.631,236.44,50.0,651,294.36,48.7,3348,5407536,33471009,33071197,335.67,2843761,5673881,3088423,3738,0
2018-07-23 09:19:27,SN: 1930027072,1930027072,1125,1131,4.785,236.52,50.01,1179,290.81,48.6,3349,5407538,33471020,33071208,338.86,2843761,5673888,3088423,1230,0
2018-07-23 09:19:37,SN: 1930027072,1930027072,1247,1249,5.278,236.52,50.01,1308,286.79,48.7,3353,5407542,33471030,33071218,340.55,2843761,5673891,3088423,1090,0
2018-07-23 09:19:47,SN: 1930027072,1930027072,1335,1342,5.672,236.6,50.01,1389,286.79,48.7,3357,5407546,33471041,33071229,341.73,2843761,5673894,3088423,991,0
2018-07-23 09:19:58,SN: 1930027072,1930027072,1644,1673,7.072,236.52,50.01,1715,287.89,48.7,3361,5407550,33471051,33071239,343.32,2843761,5673896,3088423,653,0
2018-07-23 09:20:08,SN: 1930027072,1930027072,1677,1708,7.217,236.65,50.0,1753,298.14,48.6,3365,5407555,33471062,33071250,343.38,2843761,5673899,3088423,623,0
2018-07-23 09:20:19,SN: 1930027072,1930027072,1238,1248,6.434,236.61,49.99,1297,298.14,48.6,3369,5407558,33471072,33071260,342.6,2843761,5673903,3088423,2919,0
2018-07-23 09:20:29,SN: 1930027072,1930027072,1743,1779,7.516,236.74,50.0,1823,294.12,48.7,3373,5407563,33471083,33071271,343.57,2843761,5673906,3088423,575,0
2018-07-23 09:20:40,SN: 1930027072,1930027072,1310,1314,5.561,236.31,49.99,1361,285.97,48.7,3378,5407568,33471093,33071281,341.16,2843761,5673908,3088423,1008,0
2018-07-23 09:20:50,SN: 1930027072,1930027072,1582,1604,6.782,236.55,49.98,1656,285.97,48.7,3382,5407572,33471103,33071292,341.8,2843761,5673911,3088423,759,0
2018-07-23 09:21:01,SN: 1930027072,1930027072,646,647,2.742,236.05,49.99,675,289.73,48.6,3386,5407575,33471114,33071302,335.65,2843761,5673915,3088423,1676,0
2018-07-23 09:21:11,SN: 1930027072,1930027072,611,613,2.599,235.99,49.99,644,283.68,48.6,3388,5407576,33471124,33071312,335.24,2843761,5673917,3088423,1693,0
2018-07-23 09:21:22,SN: 1930027072,1930027072,639,642,2.714,236.34,49.99,670,285.97,48.6,3390,5407578,33471135,33071323,336.07,2843761,5673924,3088423,3586,0
2018-07-23 09:21:32,SN: 1930027072,1930027072,621,623,2.639,236.11,50.0,651,278.4,48.7,3392,5407580,33471145,33071333,336.03,2843761,5673930,3088423,1686,0
2018-07-23 09:21:42,SN: 1930027072,1930027072,1166,1166,4.941,236.05,49.99,1200,278.38,48.6,3393,5407583,33471156,33071344,340.17,2843761,5673934,3088423,1167,0
2018-07-23 09:21:53,SN: 1930027072,1930027072,694,685,2.901,236.04,50.01,725,278.38,48.7,3396,5407585,33471166,33071354,337.34,2843761,5673938,3088423,1608,0
2018-07-23 09:22:03,SN: 1930027072,1930027072,645,648,2.746,236.11,50.01,678,288.08,48.6,3398,5407587,33471177,33071365,336.89,2843761,5673943,3088423,1621,0
2018-07-23 09:22:14,SN: 1930027072,1930027072,1823,1867,7.892,236.61,50.01,1900,284.47,48.6,3401,5407591,33471187,33071375,343.65,2843761,5673945,3088423,463,0
2018-07-23 09:22:24,SN: 1930027072,1930027072,594,596,2.521,236.15,50.02,633,278.4,48.6,3406,5407595,33471198,33071386,336.6,2843761,5673951,3088423,3683,0
2018-07-23 09:22:35,SN: 1930027072,1930027072,640,642,2.72,235.95,50.01,669,274.62,48.6,3408,5407596,33471208,33071396,336.58,2843761,5673956,3088423,1762,0
2018-07-23 09:22:45,SN: 1930027072,1930027072,596,598,2.537,235.78,50.01,625,270.92,48.6,3409,5407598,33471218,33071406,336.15,2843761,5673961,3088423,1805,0
2018-07-23 09:22:56,SN: 1930027072,1930027072,603,604,2.567,235.55,50.02,632,270.84,48.6,3411,5407600,33471229,33071417,335.92,2843761,5673967,3088423,1841,0
2018-07-23 09:23:06,SN: 1930027072,1930027072,691,692,2.935,235.79,50.01,720,272.46,48.5,3413,5407602,33471240,33071428,336.47,2843761,5673972,3088423,1782,0
2018-07-23 09:23:17,SN: 1930027072,1930027072,1174,1174,4.975,236.08,50.02,1211,279.33,48.5,3415,5407605,33471250,33071438,339.87,2843761,5673974,3088424,1319,0
2018-07-23 09:23:27,SN: 1930027072,1930027072,622,624,2.644,235.99,50.01,655,282.18,48.6,3418,5407607,33471260,33071448,336.36,2843761,5673982,3088424,1782,0
2018-07-23 09:23:38,SN: 1930027072,1930027072,857,861,3.651,235.97,50.01,897,282.21,48.6,3420,5407609,33471271,33071459,338.05,2843761,5673987,3088424,1507,0
2018-07-23 09:23:48,SN: 1930027072,1930027072,1406,1416,5.989,236.55,50.01,1428,274.94,48.5,3423,5407613,33471281,33071469,341.6,2843761,5673990,3088424,1009,0
2018-07-23 09:23:58,SN: 1930027072,1930027072,1912,1965,8.311,236.42,50.0,1987,282.18,48.6,3427,5407618,33471292,33071480,344.12,2843761,5673992,3088424,472,0
2018-07-23 09:24:09,SN: 1930027072,1930027072,1619,1645,6.959,236.44,50.01,1688,285.97,48.5,3432,5407623,33471302,33071490,342.62,2843761,5673994,3088424,761,0
2018-07-23 09:24:19,SN: 1930027072,1930027072,1470,1485,6.281,236.32,50.01,1531,288.8,48.5,3439,5407627,33471313,33071501,341.88,2843761,5673997,3088424,928,0
2018-07-23 09:24:30,SN: 1930027072,1930027072,1950,2007,8.474,236.91,50.02,2026,281.95,48.5,3444,5407632,33471323,33071511,344.56,2843761,5674001,3088424,2338,0
2018-07-23 09:24:40,SN: 1930027072,1930027072,1962,2021,8.543,236.54,50.01,2044,282.23,48.5,3450,5407638,33471333,33071522,344.35,2843761,5674002,3088424,329,0
2018-07-23 09:24:51,SN: 1930027072,1930027072,1966,2024,8.56,236.52,50.0,2052,285.63,48.5,3455,5407644,33471344,33071532,344.25,2843761,5674003,3088424,323,0
2018-07-23 09:25:01,SN: 1930027072,1930027072,1982,2043,8.657,236.05,50.0,2065,283.28,48.5,3461,5407649,33471354,33071542,344.06,2843761,5674004,3088424,294,0
2018-07-23 09:25:11,SN: 1930027072,1930027072,1964,2023,8.566,236.12,50.01,2050,285.97,48.6,3467,5407655,33471365,33071553,343.95,2843761,5674005,3088424,321,0
2018-07-23 09:25:22,SN: 1930027072,1930027072,1961,2020,8.552,236.18,50.01,2047,285.97,48.6,3472,5407661,33471375,33071563,343.65,2843761,5674005,3088426,326,0
2018-07-23 09:25:32,SN: 1930027072,1930027072,1947,2004,8.487,236.15,50.02,2020,278.61,48.5,3478,5407667,33471386,33071574,343.59,2843761,5674009,3088426,343,0
2018-07-23 09:25:43,SN: 1930027072,1930027072,1651,1680,7.119,236.02,50.01,1710,278.4,48.5,3483,5407671,33471396,33071584,341.9,2843761,5674010,3088426,606,0
2018-07-23 09:25:53,SN: 1930027072,1930027072,1885,1936,8.195,236.25,50.01,1962,282.18,48.5,3488,5407677,33471407,33071595,342.58,2843761,5674012,3088426,418,0
2018-07-23 09:26:04,SN: 1930027072,1930027072,1938,1995,8.441,236.41,50.02,2012,277.28,48.6,3494,5407682,33471417,33071605,342.94,2843761,5674013,3088426,350,0
2018-07-23 09:26:14,SN: 1930027072,1930027072,1918,1972,8.339,236.55,50.02,2008,285.97,48.5,3499,5407688,33471428,33071616,343.06,2843761,5674014,3088426,364,0
2018-07-23 09:26:25,SN: 1930027072,1930027072,1917,1972,8.34,236.44,50.02,1997,282.18,48.6,3504,5407693,33471438,33071626,342.75,2843761,5674015,3088426,374,0
2018-07-23 09:26:35,SN: 1930027072,1930027072,1904,1957,8.278,236.5,50.02,1983,282.18,48.6,3510,5407699,33471448,33071636,342.64,2843761,5674019,3088426,382,0
2018-07-23 09:26:45,SN: 1930027072,1930027072,1900,1952,8.258,236.45,50.02,1971,278.4,48.6,3516,5407705,33471459,33071647,342.72,2843761,5674020,3088426,394,0
2018-07-23 09:26:56,SN: 1930027072,1930027072,1876,1926,8.135,236.74,50.03,1963,282.21,48.5,3521,5407710,33471469,33071657,343.15,2843761,5674021,3088426,416,0
2018-07-23 09:27:06,SN: 1930027072,1930027072,1889,1941,8.208,236.48,50.03,1967,282.21,48.6,3527,5407716,33471480,33071668,342.81,2843761,5674022,3088426,401,0
2018-07-23 09:27:17,SN: 1930027072,1930027072,1863,1911,8.087,236.34,50.02,1958,279.9,48.6,3532,5407721,33471490,33071678,342.62,2843761,5674023,3088426,0,1627
2018-07-23 09:27:27,SN: 1930027072,1930027072,1819,1863,7.886,236.32,50.02,1891,282.21,48.7,3537,5407726,33471501,33071689,342.85,2843761,5674024,3088428,481,0
2018-07-23 09:27:38,SN: 1930027072,1930027072,1812,1867,7.897,236.44,50.03,1879,278.42,48.7,3542,5407731,33471511,33071699,342.85,2843761,5674028,3088428,468,0
2018-07-23 09:27:48,SN: 1930027072,1930027072,1819,1863,7.881,236.45,50.02,1887,278.42,48.6,3547,5407737,33471522,33071710,342.66,2843761,5674029,3088428,456,0
2018-07-23 09:27:59,SN: 1930027072,1930027072,1090,1090,4.618,236.12,50.02,1132,285.99,48.7,3552,5407741,33471532,33071720,337.84,2843761,5674032,3088428,1252,0
2018-07-23 09:28:09,SN: 1930027072,1930027072,517,517,2.195,235.71,50.02,538,284.26,48.7,3554,5407743,33471543,33071731,334.23,2843761,5674036,3088428,1841,0
2018-07-23 09:28:20,SN: 1930027072,1930027072,440,443,1.881,235.64,50.01,467,280.68,48.7,3556,5407744,33471553,33071741,333.55,2843761,5674042,3088428,1842,0
2018-07-23 09:28:30,SN: 1930027072,1930027072,444,447,1.897,235.81,50.02,472,274.64,48.6,3557,5407746,33471564,33071752,333.49,2843761,5674048,3088428,3782,0
2018-07-23 09:28:41,SN: 1930027072,1930027072,444,447,1.896,235.82,50.03,469,274.62,48.6,3559,5407747,33471574,33071762,333.28,2843761,5674055,3088428,1858,0
2018-07-23 09:28:51,SN: 1930027072,1930027072,451,455,1.927,235.89,50.02,476,270.86,48.6,3560,5407748,33471584,33071772,333.6,2843761,5674060,3088428,1848,0
2018-07-23 09:29:01,SN: 1930027072,1930027072,461,464,1.968,236.05,50.02,487,270.84,48.6,3561,5407750,33471595,33071783,333.7,2843761,5674066,3088428,1831,0
2018-07-23 09:29:12,SN: 1930027072,1930027072,478,481,2.04,235.88,50.02,499,267.08,48.6,3563,5407751,33471605,33071793,333.6,2843761,5674071,3088428,1833,0
2018-07-23 09:29:22,SN: 1930027072,1930027072,498,500,2.122,235.89,50.03,523,269.86,48.7,3564,5407752,33471616,33071804,333.6,2843761,5674074,3088428,0,35
2018-07-23 09:29:33,SN: 1930027072,1930027072,518,520,2.236,236.02,50.02,544,271.39,48.6,3565,5407754,33471626,33071814,334.1,2843761,5674079,3088428,3746,0
2018-07-23 09:29:43,SN: 1930027072,1930027072,1069,1074,4.55,235.89,50.03,1108,274.66,48.6,3567,5407756,33471637,33071825,337.34,2843761,5674086,3088428,1174,0
2018-07-23 09:29:54,SN: 1930027072,1930027072,1596,1620,6.864,236.02,50.03,1656,281.89,48.7,3570,5407760,33471647,33071835,339.77,2843761,5674088,3088428,737,0
2018-07-23 09:30:04,SN: 1930027072,1930027072,1520,1542,6.518,236.58,50.03,1587,285.99,48.6,3575,5407765,33471658,33071846,340.51,2843761,5674091,3088428,712,0
2018-07-23 09:30:15,SN: 1930027072,1930027072,1866,1915,8.092,236.61,50.03,1950,289.77,48.7,3579,5407769,33471668,33071856,342.01,2843761,5674092,3088428,416,0
2018-07-23 09:30:25,SN: 1930027072,1930027072,1904,1957,8.272,236.67,50.02,1987,282.21,48.7,3587,5407775,33471678,33071866,342.03,2843761,5674094,3088428,403,0
2018-07-23 09:30:35,SN: 1930027072,1930027072,1895,1948,8.237,236.48,50.02,1975,282.42,48.7,3592,5407780,33471689,33071877,342.01,2843761,5674097,3088428,2304,0
2018-07-23 09:30:46,SN: 1930027072,1930027072,1858,1905,8.059,236.47,50.02,1934,282.21,48.7,3598,5407786,33471700,33071888,342.24,2843761,5674099,3088428,432,0
2018-07-23 09:30:57,SN: 1930027072,1930027072,1844,1891,7.994,236.55,50.02,1917,281.87,48.8,3603,5407791,33471710,33071898,342.83,2843761,5674100,3088428,440,0
2018-07-23 09:31:07,SN: 1930027072,1930027072,1558,1578,6.679,236.3,50.03,1684,279.54,48.8,3608,5407796,33471720,33071908,341.27,2843761,5674101,3088428,768,0
2018-07-23 09:31:17,SN: 1930027072,1930027072,675,677,2.87,235.78,50.03,705,285.97,48.7,3611,5407800,33471731,33071919,335.54,2843761,5674105,3088428,1616,0
2018-07-23 09:31:28,SN: 1930027072,1930027072,1103,1111,4.713,235.82,50.02,936,289.79,48.8,3613,5407802,33471741,33071929,338.01,2843761,5674107,3088428,1316,0
2018-07-23 09:31:38,SN: 1930027072,1930027072,1242,1242,5.261,236.21,50.01,1284,282.42,48.7,3617,5407806,33471752,33071940,339.22,2843761,5674112,3088428,1096,0
2018-07-23 09:31:49,SN: 1930027072,1930027072,1697,1732,7.326,236.45,50.01,1619,285.99,48.7,3620,5407809,33471762,33071950,341.56,2843761,5674116,3088428,656,0
