"address","type","format","description","unit","value"
"40631","STR32","UTF8","Device Name",""
"30057","U32","RAW","Seriennummer",""
"30775","S32","FIX0","AC Wirkleistung","W"
"30813","S32","FIX0","AC Scheinleistung","VA"
"30977","S32","FIX3","AC Strom","A"
"30783","S32","FIX2","AC Spannung (L1-N)","V"
"30803","U32","FIX2","Netzfrequenz","Hz"
"30773","S32","FIX0","DC Leistung","W"
"30771","S32","FIX2","DC Eingangsspannung","V"
"30953","S32","FIX1","Gerätetemperatur","°C"
"30517","U64","FIX0","Tagesertrag","Wh"
"30513","U64","FIX0","Gesamtertrag","Wh"
"30521","U64","FIX0","Betriebszeit","s"
"30525","U64","FIX0","Einspeisezeit","s"
"30975","S32","FIX2","Zwischenkreisspannung","V"
"30225","S32","FIX0","Isolationswiderstand","Ω"
"30581","U32","FIX0","Bezugszähler","Wh"
"30583","U32","FIX0","Einspeisezähler","Wh"
"30865","S32","FIX0","Bezugsleistung","W"
"30867","S32","FIX0","Einspeiseleistung","W"
--------------------------------------------------
time,Device Name,Seriennummer,AC Wirkleistung (W),AC Scheinleistung (VA),AC Strom (A),AC Spannung (L1-N) (V),Netzfrequenz (Hz),DC Leistung (W),DC Eingangsspannung (V),Gerätetemperatur (°C),Tagesertrag (Wh),Gesamtertrag (Wh),Betriebszeit (s),Einspeisezeit (s),Zwischenkreisspannung (V),Isolationswiderstand (Ω),Bezugszähler (Wh),Einspeisezähler (Wh),Bezugsleistung (W),Einspeiseleistung (W)
2018-05-30 23:55:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449645,2664522,81,0
2018-05-30 23:55:22,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449645,2664522,81,0
2018-05-30 23:55:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449645,2664522,81,0
2018-05-30 23:55:43,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449646,2664522,80,0
2018-05-30 23:55:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449646,2664522,81,0
2018-05-30 23:56:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449646,2664522,81,0
2018-05-30 23:56:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449646,2664522,80,0
2018-05-30 23:56:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449647,2664522,80,0
2018-05-30 23:56:35,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449647,2664522,81,0
2018-05-30 23:56:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449647,2664522,80,0
2018-05-30 23:56:56,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449647,2664522,79,0
2018-05-30 23:57:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449647,2664522,81,0
2018-05-30 23:57:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449648,2664522,80,0
2018-05-30 23:57:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449648,2664522,80,0
2018-05-30 23:57:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449648,2664522,81,0
2018-05-30 23:57:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449648,2664522,80,0
2018-05-30 23:57:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449649,2664522,81,0
2018-05-30 23:58:09,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449649,2664522,81,0
2018-05-30 23:58:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449649,2664522,81,0
2018-05-30 23:58:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449649,2664522,80,0
2018-05-30 23:58:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449650,2664522,80,0
2018-05-30 23:58:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449650,2664522,81,0
2018-05-30 23:59:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449650,2664522,80,0
2018-05-30 23:59:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449650,2664522,80,0
2018-05-30 23:59:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449651,2664522,80,0
2018-05-30 23:59:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449651,2664522,80,0
2018-05-30 23:59:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449651,2664522,81,0
2018-05-30 23:59:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449651,2664522,80,0
2018-05-31 00:00:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449651,2664522,80,0
2018-05-31 00:00:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449652,2664522,80,0
2018-05-31 00:00:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449652,2664522,80,0
2018-05-31 00:00:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449652,2664522,80,0
2018-05-31 00:00:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449652,2664522,81,0
2018-05-31 00:00:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449653,2664522,80,0
2018-05-31 00:01:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449653,2664522,80,0
2018-05-31 00:01:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449653,2664522,80,0
2018-05-31 00:01:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449653,2664522,79,0
2018-05-31 00:01:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449654,2664522,80,0
2018-05-31 00:01:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449654,2664522,79,0
2018-05-31 00:01:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449654,2664522,80,0
2018-05-31 00:02:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449654,2664522,81,0
2018-05-31 00:02:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449654,2664522,80,0
2018-05-31 00:02:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449655,2664522,81,0
2018-05-31 00:02:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449655,2664522,80,0
2018-05-31 00:02:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449655,2664522,83,0
2018-05-31 00:03:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449655,2664522,81,0
2018-05-31 00:03:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449656,2664522,84,0
2018-05-31 00:03:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449656,2664522,81,0
2018-05-31 00:03:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449656,2664522,82,0
2018-05-31 00:03:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449656,2664522,82,0
2018-05-31 00:03:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449657,2664522,80,0
2018-05-31 00:04:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449657,2664522,82,0
2018-05-31 00:04:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449657,2664522,82,0
2018-05-31 00:04:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449657,2664522,90,0
2018-05-31 00:04:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449658,2664522,90,0
2018-05-31 00:04:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449658,2664522,90,0
2018-05-31 00:04:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449658,2664522,90,0
2018-05-31 00:05:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449658,2664522,90,0
2018-05-31 00:05:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449659,2664522,154,0
2018-05-31 00:05:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449659,2664522,180,0
2018-05-31 00:05:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449660,2664522,83,0
2018-05-31 00:05:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449660,2664522,83,0
2018-05-31 00:05:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449660,2664522,84,0
2018-05-31 00:06:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449660,2664522,83,0
2018-05-31 00:06:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449661,2664522,83,0
2018-05-31 00:06:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449661,2664522,80,0
2018-05-31 00:06:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449661,2664522,80,0
2018-05-31 00:06:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449661,2664522,80,0
2018-05-31 00:07:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449662,2664522,80,0
2018-05-31 00:07:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449662,2664522,80,0
2018-05-31 00:07:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449662,2664522,80,0
2018-05-31 00:07:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449662,2664522,79,0
2018-05-31 00:07:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449663,2664522,81,0
2018-05-31 00:07:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449663,2664522,80,0
2018-05-31 00:08:05,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449663,2664522,80,0
2018-05-31 00:08:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449663,2664522,80,0
2018-05-31 00:08:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449664,2664522,80,0
2018-05-31 00:08:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449664,2664522,80,0
2018-05-31 00:08:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449664,2664522,80,0
2018-05-31 00:08:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449665,2664522,172,0
2018-05-31 00:09:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449665,2664522,174,0
2018-05-31 00:09:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449666,2664522,176,0
2018-05-31 00:09:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449666,2664522,178,0
2018-05-31 00:09:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449667,2664522,179,0
2018-05-31 00:09:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449667,2664522,181,0
2018-05-31 00:09:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449668,2664522,181,0
2018-05-31 00:10:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449668,2664522,184,0
2018-05-31 00:10:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449669,2664522,183,0
2018-05-31 00:10:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449669,2664522,182,0
2018-05-31 00:10:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449670,2664522,180,0
2018-05-31 00:10:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449670,2664522,178,0
2018-05-31 00:11:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449671,2664522,178,0
2018-05-31 00:11:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449671,2664522,177,0
2018-05-31 00:11:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449672,2664522,177,0
2018-05-31 00:11:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449672,2664522,177,0
2018-05-31 00:11:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449673,2664522,177,0
2018-05-31 00:11:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449674,2664522,177,0
2018-05-31 00:12:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449674,2664522,176,0
2018-05-31 00:12:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449675,2664522,176,0
2018-05-31 00:12:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449675,2664522,176,0
2018-05-31 00:12:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449676,2664522,176,0
2018-05-31 00:12:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449676,2664522,174,0
2018-05-31 00:12:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449677,2664522,176,0
2018-05-31 00:13:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449677,2664522,175,0
2018-05-31 00:13:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449678,2664522,175,0
2018-05-31 00:13:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449678,2664522,175,0
2018-05-31 00:13:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449679,2664522,175,0
2018-05-31 00:13:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449679,2664522,176,0
2018-05-31 00:13:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449680,2664522,174,0
2018-05-31 00:14:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449680,2664522,174,0
2018-05-31 00:14:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449681,2664522,173,0
2018-05-31 00:14:30,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449681,2664522,172,0
2018-05-31 00:14:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449682,2664522,173,0
2018-05-31 00:14:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449682,2664522,172,0
2018-05-31 00:15:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449683,2664522,172,0
2018-05-31 00:15:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449683,2664522,172,0
2018-05-31 00:15:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449684,2664522,172,0
2018-05-31 00:15:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449684,2664522,170,0
2018-05-31 00:15:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449685,2664522,171,0
2018-05-31 00:15:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449685,2664522,171,0
2018-05-31 00:16:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449686,2664522,170,0
2018-05-31 00:16:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449686,2664522,171,0
2018-05-31 00:16:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449687,2664522,170,0
2018-05-31 00:16:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449687,2664522,170,0
2018-05-31 00:16:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449688,2664522,169,0
2018-05-31 00:16:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449688,2664522,170,0
2018-05-31 00:17:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449689,2664522,170,0
2018-05-31 00:17:17,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449689,2664522,169,0
2018-05-31 00:17:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449690,2664522,169,0
2018-05-31 00:17:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449690,2664522,169,0
2018-05-31 00:17:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449691,2664522,168,0
2018-05-31 00:17:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449691,2664522,169,0
2018-05-31 00:18:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449692,2664522,168,0
2018-05-31 00:18:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449692,2664522,168,0
2018-05-31 00:18:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449693,2664522,168,0
2018-05-31 00:18:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449693,2664522,169,0
2018-05-31 00:18:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449694,2664522,167,0
2018-05-31 00:19:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449694,2664522,168,0
2018-05-31 00:19:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449695,2664522,167,0
2018-05-31 00:19:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449695,2664522,167,0
2018-05-31 00:19:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449695,2664522,167,0
2018-05-31 00:19:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449696,2664522,165,0
2018-05-31 00:19:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449696,2664522,166,0
2018-05-31 00:20:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449697,2664522,166,0
2018-05-31 00:20:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449697,2664522,166,0
2018-05-31 00:20:25,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449698,2664522,166,0
2018-05-31 00:20:36,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449698,2664522,165,0
2018-05-31 00:20:46,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449699,2664522,166,0
2018-05-31 00:20:57,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449699,2664522,165,0
2018-05-31 00:21:07,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449700,2664522,165,0
2018-05-31 00:21:18,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449700,2664522,165,0
2018-05-31 00:21:28,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449701,2664522,165,0
2018-05-31 00:21:38,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449701,2664522,165,0
2018-05-31 00:21:49,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449702,2664522,165,0
2018-05-31 00:21:59,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449702,2664522,165,0
2018-05-31 00:22:10,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449703,2664522,165,0
2018-05-31 00:22:20,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449703,2664522,164,0
2018-05-31 00:22:31,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449704,2664522,166,0
2018-05-31 00:22:41,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449704,2664522,164,0
2018-05-31 00:22:51,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449705,2664522,168,0
2018-05-31 00:23:02,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449705,2664522,168,0
2018-05-31 00:23:12,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449706,2664522,168,0
2018-05-31 00:23:23,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449706,2664522,164,0
2018-05-31 00:23:33,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449707,2664522,167,0
2018-05-31 00:23:44,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449707,2664522,166,0
2018-05-31 00:23:54,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449707,2664522,83,0
2018-05-31 00:24:04,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449708,2664522,84,0
2018-05-31 00:24:15,SN: 1930027072,1930027072,,,,-0.01,,,,,0,4762956,30465335,30083573,,-1,5449708,2664522,178,0
